Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1782039623,64279.45257624553,64279.45257624553,64279.45257624553,64279.45257624553,0.0,0.0,64279.45257624553
1782043236,64075.9827674072,64075.9827674072,64075.9827674072,64075.9827674072,0.0,0.0,64075.9827674072
1782046854,64121.742128811944,64121.742128811944,64121.742128811944,64121.742128811944,0.0,0.0,64121.742128811944
1782050406,64040.79854664274,64040.79854664274,64040.79854664274,64040.79854664274,0.0,0.0,64040.79854664274
1782054032,64049.07486151821,64049.07486151821,64049.07486151821,64049.07486151821,0.0,0.0,64049.07486151821
1782057651,64164.14040212614,64164.14040212614,64164.14040212614,64164.14040212614,0.0,0.0,64164.14040212614
1782061224,64073.09375345309,64073.09375345309,64073.09375345309,64073.09375345309,0.0,0.0,64073.09375345309
1782064829,64106.015938391814,64106.015938391814,64106.015938391814,64106.015938391814,0.0,0.0,64106.015938391814
1782068410,64104.840705353294,64104.840705353294,64104.840705353294,64104.840705353294,0.0,0.0,64104.840705353294
1782072012,64143.29569438601,64143.29569438601,64143.29569438601,64143.29569438601,0.0,0.0,64143.29569438601
1782075623,63752.068770525155,63752.068770525155,63752.068770525155,63752.068770525155,0.0,0.0,63752.068770525155
1782079212,63736.59228664353,63736.59228664353,63736.59228664353,63736.59228664353,0.0,0.0,63736.59228664353
1782082819,63730.37118386725,63730.37118386725,63730.37118386725,63730.37118386725,0.0,0.0,63730.37118386725
1782086448,63231.86958363731,63231.86958363731,63231.86958363731,63231.86958363731,0.0,0.0,63231.86958363731
1782090050,63773.22019447084,63773.22019447084,63773.22019447084,63773.22019447084,0.0,0.0,63773.22019447084
1782093675,64510.52230449925,64510.52230449925,64510.52230449925,64510.52230449925,0.0,0.0,64510.52230449925
1782097266,64200.788144693484,64200.788144693484,64200.788144693484,64200.788144693484,0.0,0.0,64200.788144693484
1782100826,63898.787155602484,63898.787155602484,63898.787155602484,63898.787155602484,0.0,0.0,63898.787155602484
1782104427,64016.58324267139,64016.58324267139,64016.58324267139,64016.58324267139,0.0,0.0,64016.58324267139
1782108079,64154.72982336872,64154.72982336872,64154.72982336872,64154.72982336872,0.0,0.0,64154.72982336872
1782111609,63940.26315995606,63940.26315995606,63940.26315995606,63940.26315995606,0.0,0.0,63940.26315995606
1782115204,64134.651134027,64134.651134027,64134.651134027,64134.651134027,0.0,0.0,64134.651134027
1782118847,64087.37042490323,64087.37042490323,64087.37042490323,64087.37042490323,0.0,0.0,64087.37042490323
1782122472,64055.179036193535,64055.179036193535,64055.179036193535,64055.179036193535,0.0,0.0,64055.179036193535
1782126051,64068.498384986066,64068.498384986066,64068.498384986066,64068.498384986066,0.0,0.0,64068.498384986066
1782129654,64594.71350884732,64594.71350884732,64594.71350884732,64594.71350884732,0.0,0.0,64594.71350884732
1782133241,65095.257315744195,65095.257315744195,65095.257315744195,65095.257315744195,0.0,0.0,65095.257315744195
1782136840,65468.626564180355,65468.626564180355,65468.626564180355,65468.626564180355,0.0,0.0,65468.626564180355
1782140431,64888.927469478935,64888.927469478935,64888.927469478935,64888.927469478935,0.0,0.0,64888.927469478935
1782144071,64754.92452119641,64754.92452119641,64754.92452119641,64754.92452119641,0.0,0.0,64754.92452119641
1782147627,64683.704578473276,64683.704578473276,64683.704578473276,64683.704578473276,0.0,0.0,64683.704578473276
1782151226,64556.49952209388,64556.49952209388,64556.49952209388,64556.49952209388,0.0,0.0,64556.49952209388
1782154826,64301.39877649407,64301.39877649407,64301.39877649407,64301.39877649407,0.0,0.0,64301.39877649407
1782158409,64417.748318432954,64417.748318432954,64417.748318432954,64417.748318432954,0.0,0.0,64417.748318432954
1782162052,64365.9175955822,64365.9175955822,64365.9175955822,64365.9175955822,0.0,0.0,64365.9175955822
1782165620,64235.021031055294,64235.021031055294,64235.021031055294,64235.021031055294,0.0,0.0,64235.021031055294
1782169243,63911.612718239056,63911.612718239056,63911.612718239056,63911.612718239056,0.0,0.0,63911.612718239056
1782172848,63957.19561383976,63957.19561383976,63957.19561383976,63957.19561383976,0.0,0.0,63957.19561383976
1782176437,64045.666767229544,64045.666767229544,64045.666767229544,64045.666767229544,0.0,0.0,64045.666767229544
1782180054,64079.82103359411,64079.82103359411,64079.82103359411,64079.82103359411,0.0,0.0,64079.82103359411
1782183606,64144.39979492271,64144.39979492271,64144.39979492271,64144.39979492271,0.0,0.0,64144.39979492271
1782187266,63980.98741876507,63980.98741876507,63980.98741876507,63980.98741876507,0.0,0.0,63980.98741876507
1782190810,63621.26042010823,63621.26042010823,63621.26042010823,63621.26042010823,0.0,0.0,63621.26042010823
1782194419,63313.7269410536,63313.7269410536,63313.7269410536,63313.7269410536,0.0,0.0,63313.7269410536
1782198072,62866.90848700344,62866.90848700344,62866.90848700344,62866.90848700344,0.0,0.0,62866.90848700344
1782201634,62850.76814022467,62850.76814022467,62850.76814022467,62850.76814022467,0.0,0.0,62850.76814022467
1782205223,62311.40037519842,62311.40037519842,62311.40037519842,62311.40037519842,0.0,0.0,62311.40037519842
1782208820,62307.34214427159,62307.34214427159,62307.34214427159,62307.34214427159,0.0,0.0,62307.34214427159
1782212422,62264.18908247069,62264.18908247069,62264.18908247069,62264.18908247069,0.0,0.0,62264.18908247069
1782216002,62451.49737098857,62451.49737098857,62451.49737098857,62451.49737098857,0.0,0.0,62451.49737098857
1782219666,62199.8784487437,62199.8784487437,62199.8784487437,62199.8784487437,0.0,0.0,62199.8784487437
1782223208,62383.94741826511,62383.94741826511,62383.94741826511,62383.94741826511,0.0,0.0,62383.94741826511
1782226812,62457.865612986134,62457.865612986134,62457.865612986134,62457.865612986134,0.0,0.0,62457.865612986134
1782230410,62378.52994283749,62378.52994283749,62378.52994283749,62378.52994283749,0.0,0.0,62378.52994283749
1782234019,62492.81701127148,62492.81701127148,62492.81701127148,62492.81701127148,0.0,0.0,62492.81701127148
1782237601,62300.737372444346,62300.737372444346,62300.737372444346,62300.737372444346,0.0,0.0,62300.737372444346
1782241273,62171.87002961892,62171.87002961892,62171.87002961892,62171.87002961892,0.0,0.0,62171.87002961892
1782244846,62310.62864515332,62310.62864515332,62310.62864515332,62310.62864515332,0.0,0.0,62310.62864515332
1782248472,62385.33941347201,62385.33941347201,62385.33941347201,62385.33941347201,0.0,0.0,62385.33941347201
1782252002,62530.759849035516,62530.759849035516,62530.759849035516,62530.759849035516,0.0,0.0,62530.759849035516
1782255618,62515.95646051559,62515.95646051559,62515.95646051559,62515.95646051559,0.0,0.0,62515.95646051559
1782259202,62651.93474257838,62651.93474257838,62651.93474257838,62651.93474257838,0.0,0.0,62651.93474257838
1782262825,62912.97023760417,62912.97023760417,62912.97023760417,62912.97023760417,0.0,0.0,62912.97023760417
1782266454,62883.37584853357,62883.37584853357,62883.37584853357,62883.37584853357,0.0,0.0,62883.37584853357
1782270056,62583.0454660447,62583.0454660447,62583.0454660447,62583.0454660447,0.0,0.0,62583.0454660447
1782273629,62676.59157469255,62676.59157469255,62676.59157469255,62676.59157469255,0.0,0.0,62676.59157469255
1782277242,62703.951669706556,62703.951669706556,62703.951669706556,62703.951669706556,0.0,0.0,62703.951669706556
1782280867,62802.23166347988,62802.23166347988,62802.23166347988,62802.23166347988,0.0,0.0,62802.23166347988
1782284446,62699.01945275507,62699.01945275507,62699.01945275507,62699.01945275507,0.0,0.0,62699.01945275507
1782288069,62568.95078726398,62568.95078726398,62568.95078726398,62568.95078726398,0.0,0.0,62568.95078726398
1782291620,62716.04032481007,62716.04032481007,62716.04032481007,62716.04032481007,0.0,0.0,62716.04032481007
1782295220,62621.29389792389,62621.29389792389,62621.29389792389,62621.29389792389,0.0,0.0,62621.29389792389
1782298866,62379.401309585366,62379.401309585366,62379.401309585366,62379.401309585366,0.0,0.0,62379.401309585366
1782302427,62815.96886427302,62815.96886427302,62815.96886427302,62815.96886427302,0.0,0.0,62815.96886427302
1782306002,62538.57860514398,62538.57860514398,62538.57860514398,62538.57860514398,0.0,0.0,62538.57860514398
1782309649,61236.55534272521,61236.55534272521,61236.55534272521,61236.55534272521,0.0,0.0,61236.55534272521
1782313258,60985.864493824105,60985.864493824105,60985.864493824105,60985.864493824105,0.0,0.0,60985.864493824105
1782316806,60204.220327509334,60204.220327509334,60204.220327509334,60204.220327509334,0.0,0.0,60204.220327509334
1782320466,59783.05042276664,59783.05042276664,59783.05042276664,59783.05042276664,0.0,0.0,59783.05042276664
1782324021,59297.73643929386,59297.73643929386,59297.73643929386,59297.73643929386,0.0,0.0,59297.73643929386
1782327654,59507.187984197044,59507.187984197044,59507.187984197044,59507.187984197044,0.0,0.0,59507.187984197044
1782331234,59822.24825588187,59822.24825588187,59822.24825588187,59822.24825588187,0.0,0.0,59822.24825588187
1782334877,60882.548735749966,60882.548735749966,60882.548735749966,60882.548735749966,0.0,0.0,60882.548735749966
1782338438,61005.378953134474,61005.378953134474,61005.378953134474,61005.378953134474,0.0,0.0,61005.378953134474
1782342049,60783.200878396405,60783.200878396405,60783.200878396405,60783.200878396405,0.0,0.0,60783.200878396405
1782345642,60990.53863518005,60990.53863518005,60990.53863518005,60990.53863518005,0.0,0.0,60990.53863518005
1782349251,60664.90692436006,60664.90692436006,60664.90692436006,60664.90692436006,0.0,0.0,60664.90692436006
1782352845,60812.426404174934,60812.426404174934,60812.426404174934,60812.426404174934,0.0,0.0,60812.426404174934
1782356401,60629.714711165805,60629.714711165805,60629.714711165805,60629.714711165805,0.0,0.0,60629.714711165805
1782360072,60788.38575979891,60788.38575979891,60788.38575979891,60788.38575979891,0.0,0.0,60788.38575979891
1782363646,61257.61278932525,61257.61278932525,61257.61278932525,61257.61278932525,0.0,0.0,61257.61278932525
1782367221,61534.43462777755,61534.43462777755,61534.43462777755,61534.43462777755,0.0,0.0,61534.43462777755
1782370842,61646.00687766538,61646.00687766538,61646.00687766538,61646.00687766538,0.0,0.0,61646.00687766538
1782374414,61816.442509036395,61816.442509036395,61816.442509036395,61816.442509036395,0.0,0.0,61816.442509036395
1782378069,61606.905269718525,61606.905269718525,61606.905269718525,61606.905269718525,0.0,0.0,61606.905269718525
1782381617,61652.90431812403,61652.90431812403,61652.90431812403,61652.90431812403,0.0,0.0,61652.90431812403
1782385209,61211.78155908992,61211.78155908992,61211.78155908992,61211.78155908992,0.0,0.0,61211.78155908992
1782388816,61185.54992485836,61185.54992485836,61185.54992485836,61185.54992485836,0.0,0.0,61185.54992485836
1782392429,61114.65746062846,61114.65746062846,61114.65746062846,61114.65746062846,0.0,0.0,61114.65746062846
1782396036,58188.668886715604,58188.668886715604,58188.668886715604,58188.668886715604,0.0,0.0,58188.668886715604
1782399614,59419.45155775679,59419.45155775679,59419.45155775679,59419.45155775679,0.0,0.0,59419.45155775679
1782403219,59513.72747967234,59513.72747967234,59513.72747967234,59513.72747967234,0.0,0.0,59513.72747967234
1782406846,59234.5777533372,59234.5777533372,59234.5777533372,59234.5777533372,0.0,0.0,59234.5777533372
1782410417,59534.099860815295,59534.099860815295,59534.099860815295,59534.099860815295,0.0,0.0,59534.099860815295
1782414041,59430.91825964714,59430.91825964714,59430.91825964714,59430.91825964714,0.0,0.0,59430.91825964714
1782417640,59237.365253537,59237.365253537,59237.365253537,59237.365253537,0.0,0.0,59237.365253537
1782421241,59312.805434743896,59312.805434743896,59312.805434743896,59312.805434743896,0.0,0.0,59312.805434743896
1782424820,60111.69113616151,60111.69113616151,60111.69113616151,60111.69113616151,0.0,0.0,60111.69113616151
1782428436,59787.08233594131,59787.08233594131,59787.08233594131,59787.08233594131,0.0,0.0,59787.08233594131
1782432003,59712.618061582114,59712.618061582114,59712.618061582114,59712.618061582114,0.0,0.0,59712.618061582114
1782435652,59589.363566722495,59589.363566722495,59589.363566722495,59589.363566722495,0.0,0.0,59589.363566722495
1782439249,59299.072111513124,59299.072111513124,59299.072111513124,59299.072111513124,0.0,0.0,59299.072111513124
1782442825,58482.96476980456,58482.96476980456,58482.96476980456,58482.96476980456,0.0,0.0,58482.96476980456
1782446427,59836.297717503796,59836.297717503796,59836.297717503796,59836.297717503796,0.0,0.0,59836.297717503796
1782450026,59813.84530916572,59813.84530916572,59813.84530916572,59813.84530916572,0.0,0.0,59813.84530916572
1782453635,59869.425120800624,59869.425120800624,59869.425120800624,59869.425120800624,0.0,0.0,59869.425120800624
1782457260,60237.0568540939,60237.0568540939,60237.0568540939,60237.0568540939,0.0,0.0,60237.0568540939
1782460810,60481.35722924747,60481.35722924747,60481.35722924747,60481.35722924747,0.0,0.0,60481.35722924747
1782464512,60152.35271713132,60152.35271713132,60152.35271713132,60152.35271713132,0.0,0.0,60152.35271713132
1782468023,59633.32449414534,59633.32449414534,59633.32449414534,59633.32449414534,0.0,0.0,59633.32449414534
1782471616,59215.19340895525,59215.19340895525,59215.19340895525,59215.19340895525,0.0,0.0,59215.19340895525
1782475207,59316.01978220941,59316.01978220941,59316.01978220941,59316.01978220941,0.0,0.0,59316.01978220941
1782478897,59181.15371571542,59181.15371571542,59181.15371571542,59181.15371571542,0.0,0.0,59181.15371571542
1782482489,60047.79171625427,60047.79171625427,60047.79171625427,60047.79171625427,0.0,0.0,60047.79171625427
1782486096,59544.55798790487,59544.55798790487,59544.55798790487,59544.55798790487,0.0,0.0,59544.55798790487
1782489615,60234.41217478131,60234.41217478131,60234.41217478131,60234.41217478131,0.0,0.0,60234.41217478131
1782493281,59989.84009196498,59989.84009196498,59989.84009196498,59989.84009196498,0.0,0.0,59989.84009196498
1782496871,59956.8650670713,59956.8650670713,59956.8650670713,59956.8650670713,0.0,0.0,59956.8650670713
1782500471,59548.21995225559,59548.21995225559,59548.21995225559,59548.21995225559,0.0,0.0,59548.21995225559
1782504152,59783.392831819365,59783.392831819365,59783.392831819365,59783.392831819365,0.0,0.0,59783.392831819365
1782507629,59649.930123311075,59649.930123311075,59649.930123311075,59649.930123311075,0.0,0.0,59649.930123311075
1782511303,59858.072565853494,59858.072565853494,59858.072565853494,59858.072565853494,0.0,0.0,59858.072565853494
1782514888,59981.17710194979,59981.17710194979,59981.17710194979,59981.17710194979,0.0,0.0,59981.17710194979
1782518502,60019.95786697783,60019.95786697783,60019.95786697783,60019.95786697783,0.0,0.0,60019.95786697783
1782522107,59964.45026386145,59964.45026386145,59964.45026386145,59964.45026386145,0.0,0.0,59964.45026386145
1782525659,59876.12754548514,59876.12754548514,59876.12754548514,59876.12754548514,0.0,0.0,59876.12754548514
1782529330,60223.82465168318,60223.82465168318,60223.82465168318,60223.82465168318,0.0,0.0,60223.82465168318
1782532814,60209.80787261281,60209.80787261281,60209.80787261281,60209.80787261281,0.0,0.0,60209.80787261281
1782536500,60147.077420030015,60147.077420030015,60147.077420030015,60147.077420030015,0.0,0.0,60147.077420030015
1782540090,60171.478533144495,60171.478533144495,60171.478533144495,60171.478533144495,0.0,0.0,60171.478533144495
1782543635,60274.13576881021,60274.13576881021,60274.13576881021,60274.13576881021,0.0,0.0,60274.13576881021
1782547226,60455.26973124937,60455.26973124937,60455.26973124937,60455.26973124937,0.0,0.0,60455.26973124937
1782550839,60375.79046546325,60375.79046546325,60375.79046546325,60375.79046546325,0.0,0.0,60375.79046546325
1782554403,60335.19971344227,60335.19971344227,60335.19971344227,60335.19971344227,0.0,0.0,60335.19971344227
1782558027,60318.79468914347,60318.79468914347,60318.79468914347,60318.79468914347,0.0,0.0,60318.79468914347
1782561762,60272.896834644176,60272.896834644176,60272.896834644176,60272.896834644176,0.0,0.0,60272.896834644176
1782565328,60318.795624051476,60318.795624051476,60318.795624051476,60318.795624051476,0.0,0.0,60318.795624051476
